image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_06547.jpg,0.164525623208,0.123196095087,0.0642194290799,0.0322923433555,0.168601383343,0.187734979209,0.0985395867505,0.160890559967
img_06549.jpg,0.167618870155,0.114457466961,0.0661091318879,0.0446931938657,0.170455145356,0.162348610632,0.0981158922065,0.176201688937
img_06555.jpg,0.157690753772,0.116733143363,0.0668929431937,0.0398777454667,0.17356235748,0.185326428346,0.0986632406119,0.161253387767
img_06559.jpg,0.165951143599,0.112978829577,0.0662735286488,0.0339470044805,0.178119988888,0.157638843461,0.101665918311,0.183424743036
img_06564.jpg,0.163713205706,0.119016394062,0.0555544315209,0.0501742143928,0.167479832009,0.181932568556,0.0941909528339,0.167938400919
img_06571.jpg,0.165789005383,0.112833108207,0.0661563385683,0.0390250872758,0.164707916868,0.181387381854,0.100928520134,0.16917264171
img_06585.jpg,0.1689928906,0.119328383118,0.073145499083,0.0310693419357,0.166943588603,0.182925452413,0.0974967499004,0.160098094346
img_06608.jpg,0.159350125597,0.110838963216,0.0677738579261,0.0364112680763,0.167041280516,0.187089701736,0.100013771538,0.171481031396
img_06611.jpg,0.176181911409,0.118789182966,0.0688669526214,0.0419586219934,0.167494352162,0.164027017717,0.0970071414409,0.16567481969
img_06614.jpg,0.159566934674,0.106522962059,0.0674489923362,0.0359560470915,0.168449862072,0.187627091761,0.104024413471,0.170403696535
img_06616.jpg,0.165847056166,0.118438627125,0.0679303418084,0.0409901656416,0.176398492007,0.162846529931,0.09994052487,0.167608262451
img_06630.jpg,0.163691617231,0.11277638857,0.0679077498128,0.0444642100689,0.171823154367,0.171989644479,0.0982506746191,0.169096560853
img_06637.jpg,0.178684697686,0.111587541666,0.0771051799837,0.0359529225893,0.164142662127,0.172817954793,0.0951397580474,0.164569283109
img_06642.jpg,0.176306537123,0.112029242005,0.0629171493338,0.0381957819333,0.164295472336,0.171123403913,0.102714895172,0.172417518183
img_06646.jpg,0.170187131095,0.110655909751,0.0578602079827,0.0379632339182,0.174863166703,0.172617815756,0.104368734534,0.17148380026
img_06658.jpg,0.166361050392,0.115564669703,0.0713994064806,0.0380694657665,0.171283743083,0.166865928653,0.0985660365843,0.171889699337
img_06662.jpg,0.165265822757,0.108177537105,0.0729166754977,0.0365649217786,0.172751025991,0.171642071728,0.100702661367,0.171979283777
img_06663.jpg,0.174891744455,0.111681926778,0.067918355104,0.0347351752122,0.166911660372,0.177466898573,0.102024255918,0.164369983588
img_06673.jpg,0.162848242756,0.121175501531,0.0574359371586,0.0333310995407,0.177695890275,0.171622588346,0.101606213005,0.174284527387
img_06681.jpg,0.170474398501,0.117989312141,0.0517020145827,0.0385547180505,0.177438432187,0.160790485604,0.103508992415,0.179541646519
img_06684.jpg,0.163044299981,0.116362234741,0.0611609504805,0.0437490923896,0.176799496856,0.159722648317,0.0975674652934,0.181593811941
img_06685.jpg,0.152071626024,0.108113476008,0.0599754693444,0.0422693135103,0.178306920382,0.17532440386,0.10522014905,0.178718641821
img_06690.jpg,0.179576045861,0.111505126653,0.0687674347248,0.0346481157763,0.165510297342,0.177868386328,0.0946678800075,0.167456713307
img_06698.jpg,0.179510237705,0.109599857026,0.0627474180375,0.0364002013877,0.169335120376,0.165992036185,0.105743114823,0.17067201446
img_06732.jpg,0.173465261216,0.126053395512,0.0603551112364,0.0365125340391,0.171502638612,0.167935898223,0.0972296756566,0.166945485505
img_06734.jpg,0.169396978659,0.116469972263,0.0678539066501,0.0351865181086,0.167564961114,0.174184269495,0.0993347745214,0.170008619189
img_06748.jpg,0.167609393623,0.112599983913,0.065785747335,0.0367514092595,0.174447857907,0.160422483686,0.101557220842,0.180825903435
img_06756.jpg,0.172208648188,0.116727911408,0.0699219935192,0.0383239685454,0.161867703899,0.17660277329,0.0960181173041,0.168328883846
img_06780.jpg,0.175297241226,0.103531320449,0.0711197562181,0.0329352853592,0.171624133884,0.172319236703,0.103182788493,0.169990237668
img_06783.jpg,0.162322103259,0.117171907664,0.0585273394791,0.0424490873675,0.173196885203,0.172091907386,0.101025642568,0.173215127074
img_06798.jpg,0.175739031644,0.104113285683,0.0728591099621,0.0298328079262,0.175674411767,0.158714525265,0.102887167433,0.180179660318
img_06800.jpg,0.17327318845,0.121151483506,0.0651547790368,0.0375350553367,0.17097436253,0.1617199923,0.098461406063,0.171729732778
img_06806.jpg,0.170706922549,0.108151266783,0.0715383971146,0.0405504040935,0.167033755488,0.162967402842,0.098303383805,0.180748467325
img_06807.jpg,0.166867907934,0.120433754529,0.0556362146829,0.0445519492165,0.169374324369,0.175770281346,0.0973560385814,0.170009529342
img_06808.jpg,0.178446976011,0.102656817192,0.0706063114664,0.0283061338876,0.174330431698,0.157699902989,0.102969730609,0.184983696148
img_06812.jpg,0.182324309521,0.117341361797,0.0655431066604,0.0431997943588,0.168365593816,0.152118175245,0.101022915143,0.170084743458
img_06831.jpg,0.166636143609,0.109038053446,0.0687068046227,0.0403980838369,0.171055360643,0.176137784736,0.101841238464,0.166186530643
img_06832.jpg,0.165512414095,0.11809504594,0.0700744479571,0.0338658306481,0.174364005439,0.168310438836,0.0992945809713,0.170483236112
img_06845.jpg,0.151043086537,0.10923287836,0.0758239563459,0.0418786978908,0.176175793261,0.16571435803,0.10039524084,0.179735988735
img_06849.jpg,0.170892281367,0.112334488818,0.0700153115739,0.0407592439682,0.172008221942,0.162983663304,0.0979810181992,0.173025770828
img_06851.jpg,0.172979635983,0.108334956115,0.0646545363459,0.0383267534784,0.176866249718,0.167716655652,0.102606737444,0.168514475264
img_06859.jpg,0.173563774637,0.113666410552,0.0637783364513,0.0308667129557,0.180985400812,0.161765873282,0.10052982415,0.17484366716
img_06860.jpg,0.179656311369,0.123526200854,0.0601626511786,0.0423667824137,0.163349675797,0.176127035374,0.0968204811267,0.157990861887
img_06870.jpg,0.169840323085,0.115920668461,0.0639861522177,0.040112419618,0.168124921568,0.171744193324,0.100327201373,0.169944120353
img_06892.jpg,0.17058386475,0.11879299868,0.0622475851643,0.0323889422438,0.167348801926,0.182604417539,0.0977003483482,0.168333041348
img_06893.jpg,0.176358677448,0.10400929973,0.0601501746178,0.0408270515002,0.169764845845,0.181614126336,0.0988577300797,0.168418094443
img_06899.jpg,0.16536069712,0.113201387537,0.0755784369724,0.0302486585612,0.166043507027,0.188217335634,0.0967420991857,0.164607877964
img_06902.jpg,0.164574489446,0.127350356676,0.0613134404483,0.0368968774129,0.173227875626,0.166871649797,0.100594235743,0.16917107485
img_06909.jpg,0.183979142913,0.124746767047,0.0678629229818,0.0364194670309,0.168941518056,0.15983971406,0.0949611771091,0.163249290802
img_06914.jpg,0.169349564484,0.109664725778,0.0698778019332,0.0288372994345,0.187668061591,0.150643866651,0.109602805757,0.17435587437
img_06916.jpg,0.152944888454,0.105347859055,0.0723876361691,0.0477128953372,0.174229313284,0.182011234041,0.103526284245,0.161839889414
img_06921.jpg,0.171960233534,0.114432100472,0.0658516457032,0.0351243329745,0.167731713328,0.175923889601,0.0993564509086,0.169619633479
img_06922.jpg,0.186258727848,0.119702264488,0.0704695934576,0.028812126103,0.169408535812,0.163703930417,0.0967193129325,0.164925508942
img_06936.jpg,0.167952688455,0.121144726396,0.0753272052107,0.0355747615168,0.169970025815,0.169194136618,0.0908142590681,0.170022196921
img_06939.jpg,0.162420576284,0.107121626079,0.0645008328463,0.0399762004417,0.175840763645,0.175502247597,0.102793442857,0.17184431025
img_06946.jpg,0.166615199002,0.112976626227,0.0653994459388,0.0334233116123,0.171902267951,0.180143230933,0.10053729144,0.169002626896
img_06947.jpg,0.173030416507,0.10710287846,0.060659596274,0.0424591411122,0.171269038949,0.17155539718,0.100952148532,0.172971382986
img_06955.jpg,0.162127701489,0.114326762316,0.0598593142659,0.0417094869025,0.171848622132,0.178096520388,0.103540100749,0.168491491758
img_06959.jpg,0.158436489252,0.114465648803,0.0622394133801,0.0377797005103,0.1749878787,0.177564385113,0.102851142231,0.171675342011
img_06962.jpg,0.166467229688,0.104114430555,0.071813395529,0.0388358071717,0.178070882892,0.1590277146,0.103678144902,0.177992394662
img_06966.jpg,0.162906102174,0.10314551533,0.0744197046066,0.0358510952906,0.179930939079,0.165296408094,0.106107754152,0.172342481275
img_06975.jpg,0.171562179164,0.102549481966,0.0619947985346,0.0384874185137,0.170275345713,0.172864484952,0.104913728336,0.177352562821
img_06985.jpg,0.164331758621,0.104340923702,0.0608409570927,0.0517359042249,0.171662327333,0.173324253571,0.101438251843,0.172325623612
img_06986.jpg,0.160690200874,0.114498191206,0.0701494000375,0.0301815047773,0.174220636733,0.170236002057,0.104272858832,0.175751205483
img_07005.jpg,0.156383129835,0.107192432707,0.0614037984627,0.0449383178026,0.173883544454,0.169028733326,0.106003756159,0.181166287255
img_07023.jpg,0.168391876238,0.110412273228,0.0675203484134,0.038946205848,0.163600287149,0.193680442993,0.0958137494693,0.161634816661
img_07043.jpg,0.162546258363,0.116763235107,0.0763504171927,0.0436930094257,0.172384163692,0.164576539393,0.095547495016,0.168138881811
img_07044.jpg,0.171372520096,0.108715466391,0.070343409914,0.038975847261,0.173860440378,0.163336695237,0.102949972321,0.170445648401
img_07045.jpg,0.169641487727,0.120508502791,0.0733882843799,0.0404272692982,0.16783428612,0.16658148269,0.0949970840724,0.166621602922
img_07050.jpg,0.17246488679,0.101965305778,0.0777737978116,0.037404957901,0.174659012639,0.15253244313,0.102045101648,0.181154494303
img_07051.jpg,0.17553687875,0.120365302889,0.0593790989454,0.0507567689811,0.170502210211,0.170800642884,0.0860064475256,0.166652649814
img_07054.jpg,0.172298307071,0.114686226773,0.0686736323963,0.0333140619923,0.172252830992,0.17447385407,0.0953361498565,0.168964936849
img_07060.jpg,0.17296525698,0.113669880717,0.0646084285618,0.0373016638294,0.175659057522,0.156053360143,0.10427119536,0.175471156886
img_07062.jpg,0.161629019226,0.115052976922,0.0656436144705,0.040823581386,0.181309578864,0.171170941215,0.0978839152128,0.166486372704
img_07065.jpg,0.178354352368,0.11287057514,0.065870303174,0.0470784039335,0.168988047782,0.156150879355,0.0964942501623,0.174193188086
img_07068.jpg,0.169550139821,0.106842665442,0.0677467764175,0.0405395809909,0.170189215375,0.175807988468,0.100942349507,0.168381283978
img_07079.jpg,0.177290869755,0.113353687392,0.0684249389247,0.0325063223333,0.17044487817,0.170206554558,0.0993160703848,0.168456678481
img_07084.jpg,0.164598493951,0.109925018606,0.0658265627154,0.037259211343,0.176139916094,0.168913847734,0.103982889601,0.173354059956
img_07086.jpg,0.172107328089,0.118544977467,0.0638268600782,0.0323731964583,0.174122236064,0.16058220732,0.101878018651,0.176565175873
img_07094.jpg,0.184510292927,0.109602201357,0.0650909794784,0.0414467773474,0.169567035253,0.16980538893,0.0967822043194,0.163195120387
img_07103.jpg,0.162293907708,0.112319739357,0.0614920670491,0.0400433205467,0.173551472785,0.176148186342,0.102864149638,0.171287156575
img_07110.jpg,0.167305277191,0.114417187128,0.058425695493,0.036978943195,0.176270385925,0.179968662525,0.0985989547349,0.168034893808
img_07120.jpg,0.166231867014,0.10655181306,0.0596393787785,0.0427794562733,0.176998422855,0.158479029814,0.104300566655,0.185019465551
img_07122.jpg,0.170577542988,0.111628430105,0.0722368088867,0.0500603578275,0.16633520552,0.171061391518,0.0911460182655,0.166954244889
img_07137.jpg,0.173031653075,0.116731820886,0.064450379201,0.0414846873608,0.176932084976,0.15640074978,0.10022707604,0.170741548681
img_07143.jpg,0.178216023071,0.119850672383,0.0666099926012,0.0311791626675,0.171638771132,0.172932187894,0.0956998969898,0.163873293262
img_07146.jpg,0.178106666813,0.107250531785,0.0684068515738,0.0428391541864,0.169410041557,0.174050699138,0.0959303192762,0.16400573567
img_07147.jpg,0.16774924295,0.11424116609,0.0664331149081,0.0328981955187,0.175413421435,0.171390933279,0.102137853966,0.169736071853
img_07149.jpg,0.172399318959,0.107184214699,0.0692950847621,0.0357627067102,0.172057227416,0.159839555608,0.102313253365,0.181148638481
img_07156.jpg,0.173007484682,0.115103314283,0.0680280589521,0.0403304664578,0.162482606851,0.1782068525,0.0960161704371,0.166825045837
img_07157.jpg,0.175545840009,0.108885841359,0.0623372798118,0.0453646531561,0.173760278212,0.155588316758,0.103948842155,0.174568948539
img_07160.jpg,0.170883567574,0.105728562836,0.0746911697699,0.0388990388541,0.172137061078,0.164113594164,0.101334337012,0.172212668713
img_07173.jpg,0.164303368145,0.109518509555,0.0710179875234,0.047936277842,0.166427753301,0.172598728478,0.0985671927388,0.169630182416
img_07179.jpg,0.161564158027,0.116695779231,0.0612368370667,0.0358382448267,0.171632144689,0.182827249753,0.10151739821,0.168688188196
img_07183.jpg,0.156875465256,0.116782443556,0.0722343617852,0.0411748785511,0.170822165678,0.163330752536,0.100033975796,0.178745956842
img_07187.jpg,0.157519288845,0.09660938212,0.0648999032717,0.0489831120481,0.17568758876,0.174886950284,0.106001105261,0.17541266941
img_07188.jpg,0.166185102236,0.107119077187,0.0718675150922,0.0433811945973,0.170192733022,0.170373963466,0.0995006949719,0.171379719427
img_07191.jpg,0.157630878219,0.112642793564,0.0718730810985,0.0400460575022,0.168347935493,0.186286374177,0.0957732317681,0.167399648178
img_07192.jpg,0.166269798435,0.120711633659,0.0709317567767,0.0342051288163,0.172474123543,0.170019544632,0.095689304555,0.169698709583
img_07199.jpg,0.183514102819,0.119568298176,0.0606253124494,0.033855062145,0.171156300196,0.165710199534,0.0978636005265,0.167707124154
img_07213.jpg,0.176383304956,0.101338655285,0.0712114835236,0.0384852735346,0.171878317311,0.163048286289,0.101732556105,0.175922122996
img_07224.jpg,0.177979310292,0.108928449317,0.0636188004542,0.0307322485497,0.181198428778,0.162488907921,0.102953611168,0.17210024352
img_07231.jpg,0.165593381076,0.105232422599,0.0683310728781,0.0366746834706,0.175709576878,0.173071189842,0.103637818769,0.171749854487
img_07237.jpg,0.170530157527,0.103635610486,0.0692423065059,0.0302780006905,0.175574599762,0.164298475218,0.106307593893,0.180133255917
img_07251.jpg,0.168902387728,0.119105699787,0.0676666657643,0.0337091770389,0.171001801172,0.167420068299,0.0964760426483,0.175718157562
img_07270.jpg,0.165532957262,0.116242317359,0.0689723330536,0.0328667076187,0.174916917136,0.16707873723,0.100280172458,0.174109857883
img_07278.jpg,0.162205128337,0.110807756872,0.0729638738272,0.0376825943169,0.174681551081,0.172992137267,0.0992324902058,0.169434468092
img_07304.jpg,0.168755313733,0.111925542914,0.0618856934535,0.0370201165888,0.174412069457,0.160426299311,0.103782077962,0.181792886581
img_07314.jpg,0.173993029104,0.116330849374,0.0638996007411,0.0317743821026,0.175705693911,0.171480355681,0.102838813821,0.163977275267
img_07318.jpg,0.170003857681,0.117435112237,0.0630485920238,0.0468121097244,0.16967998143,0.158661253055,0.0982901487082,0.17606894514
img_07319.jpg,0.169659175615,0.108073645011,0.0726419515463,0.0349248536567,0.178501490613,0.154930511337,0.101941723864,0.179326648358
img_07330.jpg,0.168567884011,0.117193381849,0.0649583484277,0.0398014901659,0.172350293245,0.171342432253,0.0980610803713,0.167725089677
img_07348.jpg,0.169525904637,0.116857076442,0.0707868568252,0.0362373183972,0.171630036233,0.156244078784,0.100952110266,0.177766618416
img_07352.jpg,0.169202549427,0.109782502854,0.0747905597384,0.0407188788551,0.166706730362,0.175943562833,0.0972088899889,0.165646325942
img_07354.jpg,0.159946704298,0.117908618285,0.06316500743,0.0381408511178,0.170261863646,0.176392966407,0.0999403345887,0.174243654227
img_07371.jpg,0.161996895324,0.111970549191,0.0667926419335,0.0400065992214,0.179080897414,0.157806690288,0.103853204345,0.178492522283
img_07375.jpg,0.171923787657,0.115474456888,0.0705133603269,0.0381929232481,0.171468707255,0.174438608918,0.0946405568648,0.163347598842
img_07409.jpg,0.178251856144,0.11594773932,0.0589070585087,0.0406420509643,0.176637368661,0.160737114334,0.0985446485016,0.170332163567
img_07417.jpg,0.174685521506,0.108361189676,0.0688292819204,0.0468765212424,0.164592772986,0.174723910111,0.0975993161935,0.164331486365
img_07419.jpg,0.16472105212,0.119036100799,0.0687719407681,0.0476860153801,0.174884546464,0.145573723043,0.0978429649495,0.181483656477
img_07420.jpg,0.184642063897,0.110160365739,0.0644288259999,0.0336771264535,0.168651723591,0.17287881539,0.0988811215067,0.166679957423
img_07426.jpg,0.170245323888,0.117106769534,0.0654619837666,0.0376107396232,0.168702674453,0.164235048407,0.101257334631,0.175380125697
img_07428.jpg,0.165567447536,0.114113079696,0.0584020838214,0.0412029844847,0.175499105869,0.174837735134,0.101670795642,0.168706767816
img_07434.jpg,0.16880858475,0.109918883645,0.063606489612,0.0416083045934,0.167417275024,0.177283175207,0.101782759068,0.169574528101
img_07436.jpg,0.167931100508,0.120305972891,0.0624980284627,0.031300971701,0.167828163459,0.18431201232,0.0976419557485,0.168181794909
img_07448.jpg,0.169294721604,0.12030708573,0.0607086297146,0.0361087650579,0.179358849344,0.160134769353,0.100659749064,0.173427430132
img_07460.jpg,0.164431119888,0.112386488362,0.0612311804252,0.0349349644997,0.176609172429,0.177242530263,0.105051743136,0.168112800998
img_07467.jpg,0.177023113576,0.109263979246,0.0600280663935,0.0431143632523,0.176452349374,0.151882456184,0.100469533563,0.181766138411
img_07469.jpg,0.182887087083,0.117330614065,0.0700787589466,0.0380123306013,0.166895467816,0.163356951921,0.0941596630452,0.167279126522
img_07474.jpg,0.165968466335,0.115459803193,0.0683865003106,0.0323461469364,0.168970005492,0.17037992151,0.100245170428,0.178243985794
img_07501.jpg,0.164049923959,0.115478330355,0.0622513801512,0.0290100476216,0.17776776515,0.165475646528,0.106643819618,0.179323086618
img_07505.jpg,0.171156984053,0.114186804394,0.0728222809238,0.0308478813362,0.180810425278,0.152399121037,0.102943883747,0.174832619231
img_07508.jpg,0.16626992233,0.116419015746,0.0591182456105,0.0378751923528,0.17110076038,0.181808880202,0.100956417329,0.16645156605
img_07514.jpg,0.174277542641,0.105832336259,0.0649790662557,0.0348115059611,0.16632566733,0.177713882772,0.103915307464,0.172144691317
img_07526.jpg,0.171408836284,0.115062374559,0.0650314601932,0.0386589374127,0.175959300438,0.162513362782,0.0999730318721,0.171392696459
img_07528.jpg,0.165025151075,0.120181622787,0.0531030070297,0.027389797108,0.17606700213,0.178443185236,0.101304525012,0.178485709621
img_07538.jpg,0.163192863251,0.12018466083,0.0763829697013,0.0358622898768,0.172852902243,0.158288079582,0.0981740831781,0.175062151337
img_07543.jpg,0.16616523343,0.116743794835,0.0666117147509,0.0380936085852,0.170758101431,0.177050917711,0.0987669224069,0.165809706849
img_07553.jpg,0.178290224192,0.117472558846,0.0711565611323,0.0369930596596,0.169141932206,0.156212598092,0.0994896955658,0.171243370307
img_07561.jpg,0.172220279753,0.114995644698,0.0693890919641,0.0418123048574,0.168126616432,0.177269747499,0.0957479052489,0.160438409549
img_07563.jpg,0.172600197254,0.112686247112,0.0725288954978,0.0370993814927,0.166062754951,0.163197050757,0.0993814498674,0.176444023069
img_07574.jpg,0.17368850932,0.121193001032,0.0679468500501,0.0324073843544,0.172501332162,0.164292498138,0.0984148137546,0.169555611189
img_07578.jpg,0.172980549511,0.126663636494,0.0707832309063,0.034123129773,0.174310069032,0.157451109038,0.0963158292996,0.167372445946
img_07580.jpg,0.161852246148,0.107155837856,0.0667283832614,0.0445049296727,0.17347315611,0.174452801978,0.0997242926949,0.172108352278
img_07583.jpg,0.169927677542,0.120267994676,0.0588511272257,0.0363123275874,0.173789502497,0.17419299218,0.0993102749691,0.167348103323
img_07590.jpg,0.167217954097,0.105841566583,0.0701737020134,0.0390105618783,0.172908215048,0.169534112611,0.101553492925,0.173760394844
img_07594.jpg,0.161587817312,0.105907232235,0.0666461855833,0.0444123963812,0.173352801996,0.171021387133,0.101589010914,0.175483168446
img_07616.jpg,0.182673783789,0.122284870783,0.0723166236461,0.0379777562537,0.169876003258,0.149713295033,0.0927131948512,0.172444472386
img_07621.jpg,0.173176899566,0.11911396007,0.0618096412202,0.0439031725405,0.169817409272,0.161077347445,0.0984394189142,0.172662150972
img_07623.jpg,0.174777416882,0.109804617849,0.0696107181267,0.0360334937166,0.173021511331,0.16712285576,0.100503070542,0.169126315792
img_07628.jpg,0.16608035532,0.102502933202,0.0604708985176,0.0370320185243,0.172896668933,0.176374586453,0.107275633436,0.177366905614
img_07659.jpg,0.164832417164,0.111955141967,0.0691799436339,0.0432856336289,0.173367004934,0.169501087027,0.0985014385972,0.169377333049
img_07663.jpg,0.174365173092,0.117507169532,0.0626507908231,0.0447071848144,0.167637983146,0.174889961354,0.0954646918378,0.162777045401
img_07678.jpg,0.174914471141,0.104349634068,0.0737013577274,0.0376535211486,0.17315041875,0.15956943923,0.106047548626,0.170613609308
img_07689.jpg,0.176547587376,0.112077126683,0.0703545120153,0.0388597213995,0.169378892813,0.161068933899,0.0997907757641,0.17192245005
img_07700.jpg,0.177547531042,0.11372944154,0.0680573756317,0.0380593293857,0.163700768134,0.172839914327,0.0969415928652,0.169124047075
img_07717.jpg,0.159825149339,0.1117713002,0.0586374577741,0.0423302768478,0.174202378199,0.167658041879,0.106309224901,0.17926617086
img_07746.jpg,0.169893296941,0.105682812665,0.0644359329978,0.0330659616424,0.170240324468,0.17502748823,0.105116624514,0.176537558541
img_07757.jpg,0.171431402537,0.11288672439,0.0661355837946,0.0395428318604,0.170903273768,0.167064221215,0.100399705524,0.171636256911
img_07792.jpg,0.167251375856,0.118315903393,0.0670211997295,0.0373875347426,0.171215530205,0.175955070536,0.096173244978,0.166680140559
img_07799.jpg,0.178200277022,0.120645582357,0.0706452670792,0.0324585243507,0.172615846028,0.164676301575,0.0951028590339,0.165655342554
img_07818.jpg,0.175023143488,0.110412273154,0.0621052134301,0.0348866716789,0.176989077231,0.146813756163,0.106936900022,0.186832964834
img_07833.jpg,0.163999375414,0.114664139524,0.0607272282858,0.0342482773723,0.164958115437,0.191523518547,0.102293035212,0.167586310207
img_07859.jpg,0.164857401803,0.115186167461,0.0619432033667,0.0387695414807,0.168693390274,0.17673154058,0.101276646463,0.172542108572
img_07872.jpg,0.166193508671,0.114732345462,0.0714501795897,0.0389800410171,0.174043623762,0.165677757966,0.0969164607542,0.172006082778
img_07893.jpg,0.169275020423,0.10989768549,0.0639046415684,0.0427731375974,0.16717340208,0.181490335543,0.0979067553277,0.167579021969
img_07895.jpg,0.1742488993,0.117750940165,0.0602546273758,0.0348476177609,0.168413844306,0.174408615198,0.101054551116,0.169020904778
img_07905.jpg,0.178217669471,0.105852999525,0.0666068879423,0.040742164531,0.169239797089,0.167116257123,0.102835165458,0.169389058862
img_07906.jpg,0.176998880795,0.103974004339,0.0746412885104,0.040760745769,0.167314908205,0.163819262157,0.100300629955,0.17219028027
img_07908.jpg,0.180748653636,0.124509844526,0.060403395713,0.0438608518394,0.167797975789,0.167659210382,0.0931916462264,0.161828421889
img_07910.jpg,0.167190783677,0.107297683164,0.0731375247998,0.0317220096351,0.173050493409,0.173208274467,0.103833591386,0.170559639461
img_07921.jpg,0.182414838177,0.107101274998,0.0682601259303,0.034394772244,0.167203332367,0.16310555499,0.102086983777,0.175433117517
